username,user_handle,date,retweets,favorites,text,geological_location,mentions,hashtags,tweet_id,permalink
"Joseph Sakran",JosephSakran,2018-07-02 15:39,78,214,"It’s sad that we have lost our moral compass. What happened to simply doing the right thing!? @DocsDemand @MomsDemand @Everytown @ChelseaClinton @shannonrwatts @AdamParkhomenko @kharyp @eugenegu #MarchForOurLives #RoadToChangehttps://twitter.com/alyssa_milano/status/1013906947123245056 …",,@DocsDemand @MomsDemand @Everytown @ChelseaClinton @shannonrwatts @AdamParkhomenko @kharyp @eugenegu,#MarchForOurLives #RoadToChangehttps,"1013915085591310336",https://twitter.com/JosephSakran/status/1013915085591310336
"Mardi O'Shaughnessy",Mardi_OS,2018-07-01 14:50,49,91,"The Road to Change Bus Tour comes to #FL18 in WPB. @PamKeithFL shares her game-changing approach to end gun violence. #roadtochangeFL #RoadToChange #marchforourlives @MomsDemand #gunsense @TCPalm @pbpost Pam Keith offers real solutions! @justicedems @votevets pic.twitter.com/FAaLWKGhSx",,@PamKeithFL @MomsDemand @TCPalm @pbpost @justicedems @votevets,#FL18 #roadtochangeFL #RoadToChange #marchforourlives #gunsense,"1013540457387839491",https://twitter.com/Mardi_OS/status/1013540457387839491
"🇺🇸 Don Yu 🇺🇸",Don_Yu_,2018-06-28 13:55,57,124,"THOUGHTS AND PRAYERS = I REALLY DON'T CARE. DO U? #GunControlNow #MarchForOurLives https://twitter.com/Acosta/status/1012418773930954752 …",,,#GunControlNow #MarchForOurLives,"1012439292784906242",https://twitter.com/Don_Yu_/status/1012439292784906242
"Independent Press Journal",IndyPressLive,2018-06-28 13:31,29,59,"#Annapolis mass shooter is a WHITE MALE who is also refusing to identify himself. #NRA #GunControlNow #MassShootings #MarchForOurLives",,,#Annapolis #NRA #GunControlNow #MassShootings #MarchForOurLives,"1012433272184295425",https://twitter.com/IndyPressLive/status/1012433272184295425
"Everytown",Everytown,2018-06-28 09:08,19,79,"#TBT to some serious button power at the Columbus, OH #MarchForOurLives. pic.twitter.com/x5QR9SBE5Q",,,#TBT #MarchForOurLives,"1012367037459558402",https://twitter.com/Everytown/status/1012367037459558402
"Change the Ref",ChangeTheRef,2018-06-28 09:01,29,101,"Parkland Survivors Keep Memory of Shooting Alive (via U.S. News) - #changetheref #msdstrong #notonemore #neveragain #guncontrol #gunreform #marchforourlives #parklandstrong #march4ourlives #weneedchange #stopthevoilence #gunsafety #guncontrolnow #shooting pic.twitter.com/SqNRb08BoV",,,#changetheref #msdstrong #notonemore #neveragain #guncontrol #gunreform #marchforourlives #parklandstrong #march4ourlives #weneedchange #stopthevoilence #gunsafety #guncontrolnow #shooting,"1012365294680051713",https://twitter.com/ChangeTheRef/status/1012365294680051713
"Change the Ref",ChangeTheRef,2018-06-28 05:00,32,77,"We have to Fight for our Lives by VOTING for our lives... Learn more at http://www.ChangeTheRef.org - #changetheref #msdstrong #notonemore #neveragain #guncontrol #gunreform #marchforourlives #parklandstrong #march4ourlives #weneedchange #stopthevoilence #gunsafety #guncontrolnow pic.twitter.com/0ZKGK8HfAR",,,#changetheref #msdstrong #notonemore #neveragain #guncontrol #gunreform #marchforourlives #parklandstrong #march4ourlives #weneedchange #stopthevoilence #gunsafety #guncontrolnow,"1012304769916993537",https://twitter.com/ChangeTheRef/status/1012304769916993537
"Jaclyn Corin",JaclynCorin,2018-06-27 22:17,1104,7453,"A few hours west, my friends and I at #MarchForOurLives met with the indigenous people of this land. The young people in Standing Rock are the ones that will Make America Great Again. https://twitter.com/realdonaldtrump/status/1012169482272460800 …",,,#MarchForOurLives,"1012203277017059329",https://twitter.com/JaclynCorin/status/1012203277017059329
"Kaitlin Bennett",KaitMarieox,2018-06-27 17:51,194,1612,"OMG I found this fully semi automatic ASSAULT Rifle 15 at an arcade today. New Jersey's gun control laws clearly aren't strong enough if these are lying around for kids to get. @davidhogg111 we need to boycott this establishment. #GunControlNow #MarchForOurLives pic.twitter.com/n7dZcceNLT",,@davidhogg111,#GunControlNow #MarchForOurLives,"1012136384717639681",https://twitter.com/KaitMarieox/status/1012136384717639681
"Change the Ref",ChangeTheRef,2018-06-27 14:00,61,240,"Student, parent protesters gather across from Mar-a-Lago for die-in (via The Shiny Sheet) - #changetheref #msdstrong #notonemore #neveragain #guncontrol #gunreform #marchforourlives #parklandstrong #march4ourlives #weneedchange #stopthevoilence #gunsafety #guncontrolnow #shooting pic.twitter.com/v1Hjq6nsne",,,#changetheref #msdstrong #notonemore #neveragain #guncontrol #gunreform #marchforourlives #parklandstrong #march4ourlives #weneedchange #stopthevoilence #gunsafety #guncontrolnow #shooting,"1012078196756492288",https://twitter.com/ChangeTheRef/status/1012078196756492288
"Lily Evans Potter",LilyPotter130,2018-06-27 09:35,60,66,"#Parkland students will take part in a #GunReform panel at 5:30 tonight—Selby Library, downtown #Sarasota. Moderator is @GoodforFlorida. @AMarch4OurLives will be registering voters. See you there! @action2gethersc @MomsDemand @StudentsStand17 #RoadToChange #MarchForOurLives pic.twitter.com/uOnjLzAHuu",,@GoodforFlorida @AMarch4OurLives @action2gethersc @MomsDemand @StudentsStand17,#Parkland #GunReform #Sarasota #RoadToChange #MarchForOurLives,"1012011534971793408",https://twitter.com/LilyPotter130/status/1012011534971793408
"March For Our Lives",AMarch4OurLives,2018-06-26 19:20,1017,2217,"As the first leg of #RoadToChange is finishing up, here are the dates for July! Make sure you have texted CHANGE to 977-79 to receive updates for the stops in your area! #MarchForOurLives pic.twitter.com/Iynbp34gYk",,,#RoadToChange #MarchForOurLives,"1011796471526625281",https://twitter.com/AMarch4OurLives/status/1011796471526625281
"Jaclyn Corin",JaclynCorin,2018-06-26 07:39,925,2467,"Today, there are PRIMARY elections occurring in New York, Maryland, Oklahoma, Utah & Colorado! There are also runoff elections in Mississippi & South Carolina. Show up, make your voice heard. Bring a friend with you while you’re at it. #ElectionDay #MarchForOurLives pic.twitter.com/VBsou6k1RG",,,#ElectionDay #MarchForOurLives,"1011619936119205888",https://twitter.com/JaclynCorin/status/1011619936119205888
"Morgan J. Freeman",mjfree,2018-06-26 06:18,37,128,"Here comes thin-skinned THE BULLY!!! Imagine how GREAT AMERICA will be when we take this fool down!!! Salute @RepMaxineWaters and all those courageous enough to call hate what it is!!! #VoteHimOut #RoadtoChange #MarchForOurLives https://twitter.com/womensmarch/status/1011401299986927616 …",,@RepMaxineWaters,#VoteHimOut #RoadtoChange #MarchForOurLives,"1011599615739748354",https://twitter.com/mjfree/status/1011599615739748354
"Diego Pfeiffer",Diego4Parkland,2018-06-25 07:16,3669,11745,"I am Diego Pfeiffer I am a Co-Founder of #MarchForOurLives⁠ ⁠ I am an 18 year old Parkland survivor And I am running for Parkland City Commissioner to perfect my city. Donate at http://secure.anedot.com/pfeiffer/donate to help me in my endeavors. #GoDiegoGoParkland #ParklandNewVoice",,,#MarchForOurLives #GoDiegoGoParkland #ParklandNewVoice,"1011251817295106049",https://twitter.com/Diego4Parkland/status/1011251817295106049
"Angie Craig",AngieCraigMN,2018-06-24 18:35,29,134,"It was an honor to be in the audience @#MarchForOurLives #RoadToChange. Listening to our student leaders both in our district and around the country, I know we will hold Washington accountable & move forward on common-sense solutions to gun violence. @davidhogg111 @Ryan_Deitsch pic.twitter.com/GERIVYQcDV",,@ @davidhogg111 @Ryan_Deitsch,#MarchForOurLives #RoadToChange,"1011060395933650944",https://twitter.com/AngieCraigMN/status/1011060395933650944
"Robert #Resist Sandy",frodofied,2018-06-24 17:15,210,321,"I cannot stress how important the protests on June 30th are. I really can't. I'm getting choked up writing this to be honest. We need Women's March 1 level crowds, plus. Tell everyone you know. Be there. Be. There. #MarchForOurLives #March4Democracy #Resist",,,#MarchForOurLives #March4Democracy #Resist,"1011040024551460864",https://twitter.com/frodofied/status/1011040024551460864
"NAACP",NAACP,2018-06-24 15:45,61,134,"#NAACP stands with students as #MarchForOurLives kicks off its Road to Change this summer, demanding sensible #gun legislationhttp://ow.ly/w7Oq30kDOVZ",,,#NAACP #MarchForOurLives #gun,"1011017390694551552",https://twitter.com/NAACP/status/1011017390694551552
"Jaclyn Corin",JaclynCorin,2018-06-24 14:40,134,654,"Currently registering people to vote at Minneapolis Pride. If you want to do the same in your community, visit http://marchforourlives.com/volunteer #RoadToChange #MarchForOurLives",,,#RoadToChange #MarchForOurLives,"1011001133840642048",https://twitter.com/JaclynCorin/status/1011001133840642048
"Cameron Kasky",cameron_kasky,2018-06-24 14:25,270,3527,"Of the six dogs I’ve asked today, not a single one was registered to vote. Poppins licked my face though and that was cute. #MarchForOurLives #RoadToChange",,,#MarchForOurLives #RoadToChange,"1010997358727974912",https://twitter.com/cameron_kasky/status/1010997358727974912
"Amy Klobuchar",amyklobuchar,2018-06-24 14:09,182,934,". #Parkland students in town! They’re speaking out and standing up to pass gun safety laws, and it’s time to listen. #MarchForOurLives #RoadToChange @AMarch4OurLives",,@AMarch4OurLives,#Parkland #MarchForOurLives #RoadToChange,"1010993392694767616",https://twitter.com/amyklobuchar/status/1010993392694767616
"Cameron Kasky",cameron_kasky,2018-06-24 05:30,134,1371,"Good morning, Minneapolis #RoadToChange #MarchForOurLives",,,#RoadToChange #MarchForOurLives,"1010862670675881984",https://twitter.com/cameron_kasky/status/1010862670675881984
"CBS4 Miami",CBSMiami,2018-06-22 11:57,99,306,". @AMarch4OurLives releases schedule of its statewide #MarchForOurLives summer road tour aimed at getting young people educated, registered and motivated to vote. @ccoddcbs4news reports at 6. https://cbsloc.al/2KaZbQN",,@AMarch4OurLives @ccoddcbs4news,#MarchForOurLives,"1010235364362129414",https://twitter.com/CBSMiami/status/1010235364362129414
"Change the Ref",ChangeTheRef,2018-06-22 09:01,53,181,"Parkland students arrive in Chicago, 1st stop in U.S. tour on gun violence (via Chicago Sun Times) - #changetheref #msdstrong #notonemore #neveragain #guncontrol #gunreform #marchforourlives #parklandstrong #march4ourlives #weneedchange #stopthevoilence #gunsafety #guncontrolnow pic.twitter.com/yyIqzvsR58",,,#changetheref #msdstrong #notonemore #neveragain #guncontrol #gunreform #marchforourlives #parklandstrong #march4ourlives #weneedchange #stopthevoilence #gunsafety #guncontrolnow,"1010190990425055232",https://twitter.com/ChangeTheRef/status/1010190990425055232
"Change the Ref",ChangeTheRef,2018-06-22 05:00,42,169,"Enough is enough... - #changetheref #msdstrong #notonemore #neveragain #guncontrol #gunreform #marchforourlives #parklandstrong #march4ourlives #weneedchange #stopthevoilence #support #whatif #enough #bethechangeyouwanttoseeintheworld #gunsafety #guncontrolnow #shooting pic.twitter.com/d2EFqoDRxe",,,#changetheref #msdstrong #notonemore #neveragain #guncontrol #gunreform #marchforourlives #parklandstrong #march4ourlives #weneedchange #stopthevoilence #support #whatif #enough #bethechangeyouwanttoseeintheworld #gunsafety #guncontrolnow #shooting,"1010130469113954304",https://twitter.com/ChangeTheRef/status/1010130469113954304
"Rebecca Truszkowski",RTruszkowski,2018-06-21 17:50,111,638,"Students from Chicago and Parkland are wise beyond their years. Hearing them speak in Marion today on the Road to Change Tour gives me hope that we can #EndGunViolence. @MomsDemand #MarchForOurLives pic.twitter.com/3MaFs3vPqb",,@MomsDemand,#EndGunViolence #MarchForOurLives,"1009961722080301056",https://twitter.com/RTruszkowski/status/1009961722080301056
"Jaclyn Corin",JaclynCorin,2018-06-21 17:27,289,1454,"Crowd from Cedar Rapids! Everyone here wants CHANGE. @CRMFOL #RoadToChange #MarchForOurLives pic.twitter.com/MP2j28IOmF",,@CRMFOL,#RoadToChange #MarchForOurLives,"1009956073581830144",https://twitter.com/JaclynCorin/status/1009956073581830144
"Cameron Kasky",cameron_kasky,2018-06-21 17:21,267,1997,"Amazing folks here at #CederRapids #RoadToChange #MarchForOurLives pic.twitter.com/yD7h7PCWVG",,,#CederRapids #RoadToChange #MarchForOurLives,"1009954563137462272",https://twitter.com/cameron_kasky/status/1009954563137462272
"Mustafa Santiago Ali",EJinAction,2018-06-21 16:02,50,96,"Yes, November Is Coming! & Together We Will Not Only Remember But Vote! #ChildrenInCages #TakeAKnee #DACA #BlackLivesMatter #Metoo #FamiliesBelongTogether #MarchForOurLives #ClimateChange #ZeroTolerance #EnoughIsEnough #RespectMyVote So Yes #NovemberIsComing & We Are Ready pic.twitter.com/AdowLbQyKR",,,#ChildrenInCages #TakeAKnee #DACA #BlackLivesMatter #Metoo #FamiliesBelongTogether #MarchForOurLives #ClimateChange #ZeroTolerance #EnoughIsEnough #RespectMyVote #NovemberIsComing,"1009934639635582976",https://twitter.com/EJinAction/status/1009934639635582976
"Change the Ref",ChangeTheRef,2018-06-21 16:00,40,127,"Manuel Oliver, father of slain Stoneman Douglas student, uses art to help his son's peers heal (via Sun-Sentinel) - #changetheref #msdstrong #notonemore #neveragain #guncontrol #gunreform #marchforourlives #parklandstrong #march4ourlives #enough #gunsafety #shooting pic.twitter.com/5mZYKPqQ9D",,,#changetheref #msdstrong #notonemore #neveragain #guncontrol #gunreform #marchforourlives #parklandstrong #march4ourlives #enough #gunsafety #shooting,"1009934067155001350",https://twitter.com/ChangeTheRef/status/1009934067155001350
"Kelley",kelleyvotes,2018-06-21 14:00,51,225,"See you soon @AMarch4OurLives folks ... this Iowa @MomsDemand member is SO PROUD of YOU #keepgoing #RoadToChange #MarchForOurLives #NationalSelfieDay pic.twitter.com/ifDl8eUaNV",,@AMarch4OurLives @MomsDemand,#keepgoing #RoadToChange #MarchForOurLives #NationalSelfieDay,"1009903901322170376",https://twitter.com/kelleyvotes/status/1009903901322170376
"Lauren Underwood",LaurenUnderwood,2018-06-21 14:00,22,59,"I'm so grateful that the young people behind #MarchforOurLives stopped by our community last weekend during their national tour. I look forward to fighting alongside them to end our gun violence epidemic. http://bit.ly/2tp4k0w pic.twitter.com/qqS9q9O6TJ",,,#MarchforOurLives,"1009903786213761025",https://twitter.com/LaurenUnderwood/status/1009903786213761025
"RAYGUN",RAYGUNshirts,2018-06-21 11:51,13,119,"we're honored to host Parkland survivors in CR as they tour the US in support of some sane measures in firearms. #MarchForOurLives pic.twitter.com/Fd69U98Gjl",,,#MarchForOurLives,"1009871429595287552",https://twitter.com/RAYGUNshirts/status/1009871429595287552
"J.D. Scholten",JDScholten,2018-06-20 14:41,94,418,"Thank you @AMarch4OurLives and to all the kids from Parkland and Chicago who came to my hometown of Sioux City today. Best of luck on the rest of the #RoadToChange tour! #MarchForOurLives pic.twitter.com/eNHX1hQwZF",,@AMarch4OurLives,#RoadToChange #MarchForOurLives,"1009551822288248833",https://twitter.com/JDScholten/status/1009551822288248833
"March For Our Lives",AMarch4OurLives,2018-06-20 10:27,537,1771,"Protest & candlelight vigil outside of Steve King’s office. BE THERE - 2 P.M. #MarchForOurLives⁠ ⁠ #RoadToChange Federal Building 320 6th Street Room 112 Sioux City, IA 51101",,,#MarchForOurLives #RoadToChange,"1009487880794857472",https://twitter.com/AMarch4OurLives/status/1009487880794857472
"Matt Deitsch",MattxRed,2018-06-20 10:14,103,587,"We reached capacity at a high school library in Sioux City, IA. @JaclynCorin and @KobeyLofton addressing an engaged early morning crowd about what we can do together to save lives. #RoadToChange #MarchForOurLives⁠ ⁠ pic.twitter.com/eYyQuQSKmS",,@JaclynCorin @KobeyLofton,#RoadToChange #MarchForOurLives,"1009484610856775680",https://twitter.com/MattxRed/status/1009484610856775680
"MTV NEWS",MTVNEWS,2018-06-20 09:49,183,636,"I'm doing everything that I possibly can to try to curve the violence in Chicago. - @Trevonbosley1 fights against gun violence at the @AMarch4OurLives tour in Chicago #RoadToChange #MarchForOurLives pic.twitter.com/RTNTpMYj64",,@Trevonbosley1 @AMarch4OurLives,#RoadToChange #MarchForOurLives,"1009478288841076738",https://twitter.com/MTVNEWS/status/1009478288841076738
